vaporss.com	False	popups_dataset_imgs/c5472ece-38c5-4c29-a8b5-d2d048367f19.png	heuristic
vaperzinc.com	False	popups_dataset_imgs/4bb7b978-d3e1-4d63-a66b-a14bf17ebcf7.png	heuristic
vaporroom.com	False	popups_dataset_imgs/5dd4fa3e-803b-434b-b904-d429d9588a15.png	heuristic
tahoevapory.com	False	popups_dataset_imgs/a3cd2989-6bab-4b26-8cb7-a3b6bbd3b937.png	heuristic
vaporifics.com	True	popups_dataset_imgs/9dca7bee-1a99-4d52-a1d5-493f0ed1054a.png	heuristic
nevadavapor.com	True	popups_dataset_imgs/6487a9a5-b776-4760-b34e-3c71e4dd89e9.png	heuristic
smokescreenllc.com	True	popups_dataset_imgs/ea9db5e2-777e-481a-84b7-ffc0c3d1de3d.png	heuristic
jleijacigars.com	False	popups_dataset_imgs/fc3f6b92-5899-4db2-80d5-1d6e0640c4da.png	heuristic
pahrumpvalleyvapor.com	False	popups_dataset_imgs/90b5e58f-4221-44e6-944d-29579c7acb1a.png	heuristic
maxxecigs.com	False	popups_dataset_imgs/8cf6a2e7-32c3-41c3-a7c2-89c67f62f2de.png	heuristic
thevaporstop.net	False	popups_dataset_imgs/714b102b-1129-4bf9-93c8-c0347df95b34.png	heuristic
rudeboyvapors.com	False	popups_dataset_imgs/cbb11354-11eb-4247-99e9-3ce2c6059882.png	heuristic
thevaporstore.com	False	popups_dataset_imgs/f5ac3eea-1b96-446a-b8fd-a69aa8331571.png	heuristic
dropsofvapor.com	True	popups_dataset_imgs/1337cbae-72a9-47a3-8775-8703df1d6ccd.png	heuristic
vapor-usa.com	True	popups_dataset_imgs/dedd1f46-e55e-4f8a-8c05-a3157cfabf2b.png	heuristic
classiccigarsok.com	False	popups_dataset_imgs/04aed1c7-ed58-4321-9efb-2f409ba1df07.png	heuristic
o2vape.com	True	popups_dataset_imgs/77949427-65a7-46bd-b54b-25fa8c8a5c09.png	heuristic
aliencloudvapes.com	False	popups_dataset_imgs/9408153b-e169-4617-8719-e067d5f8bb9d.png	heuristic
vtechecig.com	False	popups_dataset_imgs/e8f60584-f27a-44a8-b49f-d7dfb6193570.png	heuristic
the-vape-place.com	True	popups_dataset_imgs/bcb1c549-792e-4822-9998-128984a98f99.png	heuristic
victoriousvapors.com	True	popups_dataset_imgs/399d46b5-1f9a-4476-a823-cc12570ad8f5.png	heuristic
fatfingersvape.com	False	popups_dataset_imgs/6063adec-84f3-4962-86e8-5f5ac0c7d4a5.png	heuristic
smokeoutsolutions.com	True	popups_dataset_imgs/99860df0-e800-4b5b-8ec2-5161952e08c1.png	heuristic
vaporflavorsshop.com	True	popups_dataset_imgs/64ac57ca-f8ed-4185-8667-252b0755157b.png	heuristic
projectzerovaping.com	False	popups_dataset_imgs/434f04ff-cef4-4b46-bcb5-3b988fa4b535.png	heuristic
xfirevapor.com	True	popups_dataset_imgs/6185e11a-e0b9-4b9c-b72d-5d306425ff83.png	heuristic
vapetasia.com	False	popups_dataset_imgs/31395849-fb02-4913-a6c9-538766a0fd54.png	heuristic
maxvapes.com	False	popups_dataset_imgs/f1f9a4df-3be1-4d2c-b1a5-02c5cc8bb911.png	heuristic
vapnificent.com	True	popups_dataset_imgs/bf871b61-82cc-425c-bcd8-7c6256d38ccd.png	heuristic
actionvape.com	False	popups_dataset_imgs/c2c382f7-8e04-42ef-a169-2274e83c7be2.png	heuristic
economyvapes.com	True	popups_dataset_imgs/ef972c00-cc81-4676-bc2f-ebacd0bedf05.png	heuristic
vaporizersandmore.com	False	popups_dataset_imgs/77f2758a-29c3-479b-91c3-3134d155b0bf.png	heuristic
fincigs.com	True	popups_dataset_imgs/a21b330c-ed0b-43e0-a915-b4bb7d18d9fe.png	heuristic
norvap.com	True	popups_dataset_imgs/6f03728e-0c4f-4345-8a41-22735100a548.png	heuristic
nicahabanacigar.com	False	popups_dataset_imgs/c221510b-63aa-4d7e-bd6b-faf425ec7084.png	heuristic
cigartowne.com	False	popups_dataset_imgs/0f6359ca-aefd-4b12-8c5b-8058100b5128.png	heuristic
vaporbank.com	False	popups_dataset_imgs/721098c5-49ab-44b4-b89a-40a226d8c8b0.png	heuristic
latinsmokers.com	False	popups_dataset_imgs/caefd215-75e1-42c3-8bdb-42ff77f99861.png	heuristic
vaportechcbd.com	False	popups_dataset_imgs/438db79e-ab32-4a0c-ab16-8021db70e268.png	heuristic
smoketip.com	False	popups_dataset_imgs/9c6ce8c9-badd-4ebf-a106-f36a483b96ab.png	heuristic
vapersandpapers.com	True	popups_dataset_imgs/91739c7e-8045-4caa-b4dc-b019a713f789.png	heuristic
thecigarshoppe.biz	False	popups_dataset_imgs/32ea5677-0874-46ba-ba11-e1bf98a92136.png	heuristic
aspenvalleyvapes.com	True	popups_dataset_imgs/513fe9a9-012b-4fee-9c0c-9064ebc05a4f.png	heuristic
mtnvapor.com	True	popups_dataset_imgs/7fbb23c2-96b9-4b72-bfb9-1bcdb69c2326.png	heuristic
vapingsisters.com	True	popups_dataset_imgs/e19a9253-e18a-4862-b913-e9ce313606b7.png	heuristic
venumvapur.com	True	popups_dataset_imgs/35f3fc4a-9c3d-421e-a071-470c822fb029.png	heuristic
310vapers.com	False	popups_dataset_imgs/e530de86-0eb2-427c-bf22-64e5bf8b5d51.png	heuristic
updowncigar.com	False	popups_dataset_imgs/4c8154f7-82d8-45e2-885a-9c8722294a44.png	heuristic
kmtobaccousa.com	True	popups_dataset_imgs/17d5dcb6-40c8-4f02-a358-444a0d58f9c8.png	heuristic
patinacigars.com	False	popups_dataset_imgs/9db3d168-f4db-46b2-9bfb-b05879cfdfab.png	heuristic
octopusinkvapor.com	True	popups_dataset_imgs/0bc84d88-d862-460d-93fb-97fb774e0e38.png	heuristic
mainesmokeshop.com	False	popups_dataset_imgs/13be80df-cff0-48b3-b2fe-52e0bc206bdb.png	heuristic
premiumvaporsinc.com	True	popups_dataset_imgs/5becf218-08cc-483d-b5d2-22990b3c6d7d.png	heuristic
tobacco-barn.com	False	popups_dataset_imgs/db3e205b-706f-4f7b-993c-0fdf4d93f832.png	heuristic
stogiesvapor.com	True	popups_dataset_imgs/ee8b9aba-e475-4293-bf56-5eafeffcc351.png	heuristic
vapeintrend.com	False	popups_dataset_imgs/c6d89a0a-bd8f-4e4a-ab1f-25c131c026bf.png	heuristic
nyvapeco.com	False	popups_dataset_imgs/019d3b64-bcfc-482d-9468-f77b5b0be610.png	heuristic
evapeusa.com	False	popups_dataset_imgs/5b5b9a6b-d640-4330-b866-f3079de24276.png	heuristic
volcanoecigs.com	True	popups_dataset_imgs/b6d595a1-7da6-474c-b9f4-5b41c75d7f39.png	heuristic
strongislandvapes.com	True	popups_dataset_imgs/6ca18727-3dff-4d04-aceb-92180752181e.png	heuristic
smokingthrones.com	False	popups_dataset_imgs/f8168629-ccfb-4889-ab78-ffce3cf04933.png	heuristic
goodcigar.co	True	popups_dataset_imgs/8f20cdaf-a9e4-40a6-a7f0-fdecdcac75d4.png	heuristic
mrwhitesvapors.com	True	popups_dataset_imgs/017722d1-82cd-45a0-8035-58d67353e8c8.png	heuristic
vaporlifesfl.com	False	popups_dataset_imgs/88816509-1c74-486f-9041-693b79495699.png	heuristic
neweracigar.com	False	popups_dataset_imgs/bc610870-6247-49c3-9c5d-a4ec165b9002.png	heuristic
snakeyevape.com	False	popups_dataset_imgs/9d4c907e-8377-4b5d-aeb8-ffea0f78e75b.png	heuristic
cloudtobacco.com	False	popups_dataset_imgs/9914d66d-1713-4fd4-a9b0-ed63636ecbbb.png	heuristic
cigarfactoryneworleans.com	True	popups_dataset_imgs/1016a6ef-6725-4358-ad8a-20855a3b9201.png	heuristic
cornervapory.com	True	popups_dataset_imgs/a6cc3993-684f-4095-939e-69fd9fcf8081.png	heuristic
smokereports.com	False	popups_dataset_imgs/b04238f6-8c75-4ce0-9bee-bdd8a99f2401.png	heuristic
vaporlifeusa.com	False	popups_dataset_imgs/338732e6-7c02-4d56-ae61-49c1a52583b6.png	heuristic
vaporshoppe.net	True	popups_dataset_imgs/deedf8b0-7ef5-48eb-b65c-155e79ea6c81.png	heuristic
vapevct.com	False	popups_dataset_imgs/76767b84-115e-4c05-a52d-2a7497a5eda0.png	heuristic
eighty5cigars.com	False	popups_dataset_imgs/10fc7b14-b030-4cad-ba57-172564d5f33e.png	heuristic
vapornsmoke.com	False	popups_dataset_imgs/a008108b-b7a7-4fcd-b2ac-38988b56242c.png	heuristic
cheaplittlecigaroutlet.com	True	popups_dataset_imgs/5441cf24-a848-4618-a302-7e9765b04c5c.png	heuristic
myretailvape-com.myshopify.com	False	popups_dataset_imgs/23b7ae97-75da-4106-93f1-5118256ec042.png	heuristic
realvapellc.com	True	popups_dataset_imgs/96882ea8-6ba1-4aec-b828-f6f254dc04cd.png	heuristic
ecigcrazy-com.myshopify.com	True	popups_dataset_imgs/42cc90c4-3fd4-4a87-8907-fb825efe3a38.png	heuristic
mayhemvapor.com	True	popups_dataset_imgs/f50405fc-3b94-4dc5-a976-b7b8301be834.png	heuristic
thesmokebodega.com	False	popups_dataset_imgs/db581dc9-4f37-45ef-a83f-5978cd834649.png	heuristic
soulvaporejuice.com	True	popups_dataset_imgs/df24943b-cdc6-4220-b2d2-9ea127d233e8.png	heuristic
crossfirecigars.com	False	popups_dataset_imgs/0bd6deb2-1fd7-45ac-8e6c-bea48b1873a1.png	heuristic
e-vaperz.com	False	popups_dataset_imgs/00151916-1806-4b33-9db7-7a93144e9bb8.png	heuristic
bbvapor.com	False	popups_dataset_imgs/4557eb3c-b000-472d-bd1e-34eea90b13d5.png	heuristic
firevapor.com	False	popups_dataset_imgs/c60ee79c-0a39-48a9-8c25-e121599a8afb.png	heuristic
paradymecigs.com	True	popups_dataset_imgs/6a0896c6-4169-4f50-9a31-e79ef436d4da.png	heuristic
cityvaporplus.com	True	popups_dataset_imgs/8cc9016b-1591-4e93-bc7b-fedd164674b5.png	heuristic
vapecity.net	False	popups_dataset_imgs/b3c86582-9349-4195-bbf4-e835e9cdf0a2.png	heuristic
stogiessmokeshop.com	False	popups_dataset_imgs/b07ae946-0ad9-495a-be3c-4fc6d3cc47e9.png	heuristic
smokinjoesoutlet.com	False	popups_dataset_imgs/9e1189c5-4a33-4cca-a19c-668295e21361.png	heuristic
rrvapes.net	False	popups_dataset_imgs/fe446154-da0d-49d5-a4fd-6f038cd7633e.png	heuristic
stellar-vapor.com	False	popups_dataset_imgs/f34c2a4e-ed27-420c-9d62-031be695fd78.png	heuristic
thehouseofvapor.com	True	popups_dataset_imgs/f01a600a-4f49-4f06-8de8-a07319f3ab30.png	heuristic
myvapeshop-com.myshopify.com	True	popups_dataset_imgs/cf00c4fa-5d17-443d-8ece-258ed2cc606c.png	heuristic
vapeorvape.com	False	popups_dataset_imgs/baf8c57d-b86d-410f-8f2e-57550f89456b.png	heuristic
highrollervapes.com	False	popups_dataset_imgs/c0b41c97-95cf-41bd-9f85-ed73d965c952.png	heuristic
thelinkvapeshop.com	False	popups_dataset_imgs/933c9a23-887d-4e78-b264-3982ae3edd7d.png	heuristic
steamspiritvapor.com	True	popups_dataset_imgs/e7cf02dd-2398-4f2a-b074-b781929bc30b.png	heuristic
samsparadisevape.com	False	popups_dataset_imgs/09f6b321-099e-4993-a63e-82f5dfbfe2de.png	heuristic
cityvaporandecig.com	True	popups_dataset_imgs/3bcd86ee-27c8-4c8f-b997-9320f00f748a.png	heuristic
redtigersmokeshop.com	False	popups_dataset_imgs/3e23d482-a124-405b-a947-bb229bf554a5.png	heuristic
maddcattvapors.com	False	popups_dataset_imgs/eb71d116-8a5a-4d5a-b3a3-34b10cef14e3.png	heuristic
chasin-vapors.com	True	popups_dataset_imgs/a08d4b4c-a5bc-419a-a227-c0831bf159c7.png	heuristic
vapecityarkansas.com	False	popups_dataset_imgs/9d2c94be-203d-45d2-b314-3c57f40095eb.png	heuristic
wholesalevapepro.com	True	popups_dataset_imgs/4a831985-7161-4027-9b2f-82c97b2c2508.png	heuristic
ezvapors.com	True	popups_dataset_imgs/3eeb25c6-1b26-4233-ac7f-829e95b470f9.png	heuristic
ciggfreeds.com	True	popups_dataset_imgs/79501393-9146-4134-9ec0-38a5178fb1f5.png	heuristic
bonitasmokeshop.com	True	popups_dataset_imgs/055123bb-0cdb-44db-890f-00980b516437.png	heuristic
vapeshoppelhc.com	False	popups_dataset_imgs/65fac888-0ae5-4a4b-9c0a-5f465ded2a41.png	heuristic
smoovcigs.com	False	popups_dataset_imgs/0f032883-5a16-4481-9650-56ff0698ce14.png	heuristic
goodlifevapor.com	True	popups_dataset_imgs/55ebf9ce-8e46-4f26-b984-d291268c7da5.png	heuristic
purocigarbar.com	False	popups_dataset_imgs/e5cf8b4b-fb02-453c-a8b8-81a1cc7ba609.png	heuristic
cityofvapors.com	False	popups_dataset_imgs/fe045050-59c8-4da4-a504-c2b902a12df3.png	heuristic
thetobaccostoregreenville.com	False	popups_dataset_imgs/ef319f6a-f2b9-400a-8624-3c3855bd6034.png	heuristic
vapemedspure.com	False	popups_dataset_imgs/e57310b2-de58-4b4c-91b8-6a3cc34283d3.png	heuristic
thevape-shop.com	False	popups_dataset_imgs/6e2b1ec2-38fc-40fe-b665-2b2329859cc4.png	heuristic
westcoastvapesupply.com	True	popups_dataset_imgs/174a302c-05b6-44f1-9fe1-208e2da6b2b1.png	heuristic
jocigars.com	False	popups_dataset_imgs/a448153d-ed0d-44c3-bfd6-d5897ca28511.png	heuristic
crookedcirclevape.com	False	popups_dataset_imgs/3b8e546e-c091-481f-812d-3f5ad0157fe1.png	heuristic
cloud9vapesllc.com	False	popups_dataset_imgs/c6c7ac01-be8c-42c9-85ce-33ea6c4c1f83.png	heuristic
vapehousehi.com	True	popups_dataset_imgs/76f14a05-dd22-4e51-97b9-d56a489ceee7.png	heuristic
thevaporstudio.net	False	popups_dataset_imgs/2f51aa43-a20d-4b9f-83ee-ea88c7e4395f.png	heuristic
ecigarettes-wholesale.com	False	popups_dataset_imgs/9b7a69e6-7821-4c1c-98d2-fa50cc62919f.png	heuristic
juicityvapor.com	True	popups_dataset_imgs/8bce3dbb-0da4-4b77-8b28-76d9e1352782.png	heuristic
redrockvapor.com	True	popups_dataset_imgs/0bbc1dca-f1e2-4b66-a454-98680f3ce17c.png	heuristic
shop20minutecigars.com	False	popups_dataset_imgs/28c9e68c-b100-479b-826a-167373469503.png	heuristic
ecigdeland.com	False	popups_dataset_imgs/096ef02f-dd64-4d72-a8c4-cadf81e10d2b.png	heuristic
xratedvapes.com	True	popups_dataset_imgs/1e0a46ef-9561-465a-9278-b460e9bb4590.png	heuristic
greatfallsvapor.com	False	popups_dataset_imgs/03df987e-09fd-44b1-8960-e2de57d60044.png	heuristic
411vapor.com	False	popups_dataset_imgs/07791b5e-382b-457f-bde3-90b4a026202b.png	heuristic
cuencacigars.com	True	popups_dataset_imgs/6445e7cd-f968-4f58-9dd9-d2c5491bdcfa.png	heuristic
sweetsouthernvapes.com	False	popups_dataset_imgs/84371586-70e4-427d-9ad3-01b801820b7b.png	heuristic
thevaporwell.com	True	popups_dataset_imgs/68064a17-1ec9-496c-adfd-02c66d96b3db.png	heuristic
hilyfevaporz.com	True	popups_dataset_imgs/05a07465-469f-491f-82a6-b4625caa1a7e.png	heuristic
evaporeign.com	True	popups_dataset_imgs/1015e40e-af19-4958-9e4f-a3518e7015f1.png	heuristic
smartsmoke.com	False	popups_dataset_imgs/f475be63-6868-4590-95a8-1470dab39951.png	heuristic
vaporiaworld.com	True	popups_dataset_imgs/eaea6c0f-ba7b-4c56-9aee-af2289614b59.png	heuristic
affordablexvapes.com	False	popups_dataset_imgs/3d567b09-4da2-4e91-852f-1fa2d0893e72.png	heuristic
electriccloudvapors.com	False	popups_dataset_imgs/0aefa3eb-f7ad-40f2-8b1b-224e972e5685.png	heuristic
springvapor.com	True	popups_dataset_imgs/8eeccee2-2d6f-40d1-b4bb-a978584bb2e5.png	heuristic
hawaiian-vape.com	True	popups_dataset_imgs/e388928a-312c-4bd3-bc3b-8d9c1ecdce69.png	heuristic
wordupecig.com	True	popups_dataset_imgs/f79382cd-c3a1-485d-8d82-9c77fc9924d3.png	heuristic
villagevaporium.com	False	popups_dataset_imgs/43436e72-9faf-479a-9395-ea64580c785f.png	heuristic
mountainoakvapors.com	True	popups_dataset_imgs/65cb5c43-318d-4064-82d1-31d61e656be9.png	heuristic
phillyvapesociety.com	True	popups_dataset_imgs/6912ed68-7084-4c14-9efc-a60c59e260fb.png	heuristic
freedomvapez.com	True	popups_dataset_imgs/47a41592-46cc-4b57-88c2-d53683b085a4.png	heuristic
vapergoods.com	True	popups_dataset_imgs/a233daf0-494f-4cec-8492-661b63bf6c86.png	heuristic
kingofvapes.guru	False	popups_dataset_imgs/f1ff2781-3da5-46f2-9552-eccb6760bd41.png	heuristic
vapor-mill.com	False	popups_dataset_imgs/0e9a0592-9dd9-4a91-b650-b2976ccc1c6c.png	heuristic
vaportechusa.com	True	popups_dataset_imgs/25585752-0909-42c0-9ab5-a06428a56bc5.png	heuristic
mycigarsmonthly.com	False	popups_dataset_imgs/9c423df7-3612-477e-a812-69cafd9bc4db.png	heuristic
maxpurityvape.com	False	popups_dataset_imgs/4c43e644-80ce-4946-8dfd-5bb9305f9943.png	heuristic
bigbangecigs.com	False	popups_dataset_imgs/395c8954-dcbe-4807-b402-f8819189ff57.png	heuristic
gnrcigarswf.com	False	popups_dataset_imgs/8dd82eb7-caf5-4485-8f73-0af946468664.png	heuristic
vapejjuice.com	False	popups_dataset_imgs/dd4712de-836e-440b-80d8-e4d4cbae54d6.png	heuristic
vapinplus.com	True	popups_dataset_imgs/e07ef317-4d2e-40cf-9fb6-cab645d705e2.png	heuristic
kmhvapor.com	False	popups_dataset_imgs/96ebaa97-e51a-43a3-a62b-1b676ac654d0.png	heuristic
vaporcraze.net	False	popups_dataset_imgs/8d7d9ac6-7b2a-4eca-b862-f3d1a0e2c8e6.png	heuristic
vapeorvapejuice.com	False	popups_dataset_imgs/40c6fe57-726a-4e0f-a50f-ae6368a62ae0.png	heuristic
vaperunners.com	False	popups_dataset_imgs/0dddb354-95bf-44fd-af85-95323ae00fe5.png	heuristic
vaporsnjuice.com	False	popups_dataset_imgs/3eb9ad2f-7b2e-4a84-a2c1-8453ee104fc6.png	heuristic
mountainvapors.net	True	popups_dataset_imgs/292a1f31-4be6-4786-93fc-d5329874c1fb.png	heuristic
defiancevapors.com	False	popups_dataset_imgs/19581762-fd83-4357-b506-a8ded2c10c3f.png	heuristic
cannavape.com	False	popups_dataset_imgs/b270ad62-c0c9-4637-978d-e47be3d0e3ff.png	heuristic
midwestvapor.com	True	popups_dataset_imgs/ad374793-223e-479a-9918-09fcd96134f1.png	heuristic
e-ciggi.com	False	popups_dataset_imgs/f4f43278-460d-4971-8745-0770af1ce162.png	heuristic
smokelessaces.com	True	popups_dataset_imgs/6ea7b59a-4e02-4930-b98e-6d248c44e580.png	heuristic
envyvapors.com	False	popups_dataset_imgs/8d06adde-2f8b-47a9-94ad-83f95e23a9c2.png	heuristic
vaperjungle.com	False	popups_dataset_imgs/a65a6fd6-5b8f-4397-9487-91a563f363e0.png	heuristic
tobaccocartel.com	False	popups_dataset_imgs/96d552be-7ddb-4c08-a1e5-616a7b070fcb.png	heuristic
vapewh.com	True	popups_dataset_imgs/e8698b0d-f38c-473a-8358-9594d50e3ce4.png	heuristic
bestdamnvapeshop.com	False	popups_dataset_imgs/7a23e6b4-0fb1-4345-949f-be6562a5083f.png	heuristic
blackhillsvapors.com	False	popups_dataset_imgs/6f38449a-855e-4ce0-bddd-8aad55631fca.png	heuristic
sinbadvapors.com	False	popups_dataset_imgs/26257db9-0335-4c79-aea9-c173545441dc.png	heuristic
ecigbarn.com	True	popups_dataset_imgs/ff806635-d742-42e6-a296-7289d8ee59cc.png	heuristic
azsmokefree.com	False	popups_dataset_imgs/ddc9c23e-680b-45ab-b08d-600308b22623.png	heuristic
vapecentralgroup.com	True	popups_dataset_imgs/1e776065-da75-4d1d-8ba1-c2432b63a916.png	heuristic
littlecigarwarehouse.com	True	popups_dataset_imgs/93f32c9e-e6a7-4b6f-83b7-d30ca5f6b2e5.png	heuristic
pipesforsmoking.com	True	popups_dataset_imgs/02e8dc1e-04c6-494b-a9a3-348ec5a2302a.png	heuristic
newcloudvaporlounge.com	True	popups_dataset_imgs/81b7b3ad-3372-4b44-850a-fb68c1b31827.png	heuristic
familyvapeshop.com	False	popups_dataset_imgs/6c27ca56-bc80-468e-9f94-fcf7368f5ec9.png	heuristic
myelitevapor.com	True	popups_dataset_imgs/abeacd1e-1046-414a-8bfb-683e29ef8833.png	heuristic
legitsmokeshop.com	False	popups_dataset_imgs/fd684089-5a88-4657-9aee-61f34e482e58.png	heuristic
blackhatcigs.com	False	popups_dataset_imgs/2d9b439a-1b69-4430-8c22-799d2584334f.png	heuristic
diamondbackvapeco.com	True	popups_dataset_imgs/17c02151-bc83-4c42-b31d-5f895a21bfc0.png	heuristic
121vapes.com	False	popups_dataset_imgs/9db21a36-25d5-487e-b638-46453cb3b1ce.png	heuristic
thevapesite.com	True	popups_dataset_imgs/c12dd7fb-a57a-42f1-9b2d-d58be20c1c72.png	heuristic
100proofvapeco.com	True	popups_dataset_imgs/185f2889-d174-4e48-b9af-c6b406327573.png	heuristic
vaperoo.com	False	popups_dataset_imgs/0b403596-e92e-43c0-b3ee-6c5652e649ea.png	heuristic
vapingcheap.com	True	popups_dataset_imgs/33a2d0c0-c861-4b7d-8458-b526849776fd.png	heuristic
allaboutvapes-com.myshopify.com	True	popups_dataset_imgs/51f262ab-85b5-49a8-8ea2-9ce35a99c8a0.png	heuristic
marlowsvapelounge.com	True	popups_dataset_imgs/e6991bc6-d84d-4708-8e5a-d08e17097955.png	heuristic
arizonavaporsolutions.com	True	popups_dataset_imgs/f115e247-1cfc-4e0a-a1cf-381c86fed915.png	heuristic
inkedupvapor.com	True	popups_dataset_imgs/bcd1582c-f72a-4f3d-b2fb-b57bdf0a3e9e.png	heuristic
cigarsinternational.com	False	popups_dataset_imgs/8a801e93-df4e-4e65-97bd-708d3b93ccab.png	heuristic
strictlyecig.com	True	popups_dataset_imgs/2b078e32-e6e6-4b0b-ab9e-7bfb314c301e.png	heuristic
primitivevaporco.com	True	popups_dataset_imgs/39974216-41dc-4d1d-a105-e4f182fe1d87.png	heuristic
vampsvapes.com	False	popups_dataset_imgs/30be6f91-6ba6-4fbc-a64d-238746c0190f.png	heuristic
vapeguysinc.com	True	popups_dataset_imgs/0365120f-b319-47e8-a765-47175d413c94.png	heuristic
lineofdutycigars.com	True	popups_dataset_imgs/44465f92-b3d6-49da-ab1d-ada9d58083ef.png	heuristic
miamivapor.us	True	popups_dataset_imgs/5e2dd222-9f6b-4a4e-80aa-221962c87862.png	heuristic
handmadecigars.net	False	popups_dataset_imgs/ef127909-e6a9-4529-acc4-2b1dca8db8c0.png	heuristic
lordpuffercigars.com	True	popups_dataset_imgs/df12050b-9b70-484e-aa83-767aad1d19b9.png	heuristic
smoothdrawcigars.com	True	popups_dataset_imgs/622342e6-50ad-42d7-95ba-e1f63fa3890d.png	heuristic
vaporbayonline.com	True	popups_dataset_imgs/910ba2dc-6f7f-4f0e-b199-65a37aa2fb7d.png	heuristic
vapeshoppros.com	True	popups_dataset_imgs/68927a5d-51e7-4e70-b525-1676534245b7.png	heuristic
cityofvape.com	False	popups_dataset_imgs/349cbe96-4be4-41f2-bf4f-4c0c966f78f7.png	heuristic
fatcloudvape.com	True	popups_dataset_imgs/a02dc2c6-b32a-4bb2-9d53-859a0dc8f6d9.png	heuristic
ibuyvapepens.com	True	popups_dataset_imgs/fd14da2e-6769-45e1-84f1-2c2617d1cfd8.png	heuristic
vapesupply.co	False	popups_dataset_imgs/8b682a0d-7c0b-4536-a3ae-541dcef9f852.png	heuristic
realvaporinc.com	True	popups_dataset_imgs/2e686050-6783-497b-a1d7-430f50ca9191.png	heuristic
24kvapes.com	False	popups_dataset_imgs/32575ba4-67cb-4508-9b72-73d3cad0b573.png	heuristic
nextgenvape.com	False	popups_dataset_imgs/d71b07c2-f624-4427-b6d8-64f51e72443a.png	heuristic
gcvape.com	False	popups_dataset_imgs/b6e28081-8e5a-4642-a04a-abdf05202ba2.png	heuristic
classyvapeco.com	False	popups_dataset_imgs/fcd6b0f5-4551-4d6e-9f41-a5130151c54e.png	heuristic
aaastratevape.com	False	popups_dataset_imgs/578f2c43-4887-4aaa-9aed-cc7703a613f6.png	heuristic
cloudchemistryvapor.com	False	popups_dataset_imgs/c4a832b0-2637-4b80-b796-f859869c845f.png	heuristic
republicavapes.com	True	popups_dataset_imgs/e94bbc3f-cef6-487d-bee9-dc498a2b7554.png	heuristic
thegreatvape.net	False	popups_dataset_imgs/dd28b263-fb49-485b-a806-e91d522425b1.png	heuristic
4tenvapors.com	True	popups_dataset_imgs/5ee38fae-b20b-4784-b008-1ea59799dc6c.png	heuristic
digitalciggz.com	False	popups_dataset_imgs/99293e6e-00f0-4eaa-a47e-8da81af4b858.png	heuristic
ecigwecig.com	False	popups_dataset_imgs/a81bb370-e73d-4ae6-86ef-8c38ef7a2edd.png	heuristic
thevapelounge760.com	True	popups_dataset_imgs/251301cd-058d-4909-a020-f8b2c060fee3.png	heuristic
vaporwild.com	False	popups_dataset_imgs/ef1f24f6-8418-4216-9e75-077a89d1f5cf.png	heuristic
ivapeinc.com	True	popups_dataset_imgs/c010058c-2245-4ec7-a02f-d2bd27602bd4.png	heuristic
vaporxlounge.com	True	popups_dataset_imgs/788a11f7-fbd3-4158-a55d-c484be346d1c.png	heuristic
mystecig.com	True	popups_dataset_imgs/69b2cacf-739e-4505-9233-6ee7f9d96ddd.png	heuristic
tampavapor.com	False	popups_dataset_imgs/8bd5c0f1-7782-4903-85b3-d2aecd28af3f.png	heuristic
creekcityvapors.com	False	popups_dataset_imgs/6b1c31f8-9b8d-4def-ac73-e72d2ba523ab.png	heuristic
carolinabluecigars.com	False	popups_dataset_imgs/8e615459-f69a-45b6-a781-0230e93ba78b.png	heuristic
